symbol,name,tradeCount,tradedDays,averageTradeReturn,winRate,averageWin,averageLoss,profitLossRatio,compoundedSignalReturn,rollingMomentumTrades,tailMomentumTrades
300827,上能电气,22,13,-0.001596248752618172,0.2727272727272727,0.0039247801857089275,-0.0036666346044908343,1.0704039559605751,-0.03475825115644682,19,3
301246,宏源药业,5,5,-0.007072163778044471,0.2,0.00025002861022949217,-0.008902711875112962,0.028084544769828315,-0.03502849056708235,4,1
300969,恒帅股份,14,8,-0.002514643288886747,0.42857142857142855,0.004833379965177113,-0.008025660729434642,0.6022407535183206,-0.03510297747663382,12,2
600098,广州发展,9,7,-0.00396493966548592,0.1111111111111111,0.0005575937579195287,-0.0045302563434116,0.12308216481622351,-0.03516194161116637,8,1
002142,宁波银行,18,13,-0.001985116762849705,0.3333333333333333,0.003154902195667683,-0.0045551262421084,0.6926047771197215,-0.0353060128012157,17,1
300130,新国都,24,14,-0.0014865496064213472,0.2916666666666667,0.004845874363294407,-0.004094018299833716,1.1836474603670504,-0.03541818169446442,21,3
601162,天风证券,13,8,-0.002755514191553023,0.23076923076923078,0.005804431317540308,-0.005323497844281022,1.0903416301325166,-0.03544766691679979,12,1
300174,元力股份,13,9,-0.002704383321335149,0.23076923076923078,0.012100427945085182,-0.007145826701261249,1.6933559196096148,-0.03548692893114069,13,0
601699,潞安环能,27,15,-0.0013053008573384543,0.25925925925925924,0.01035930680476457,-0.005387913539074513,1.9226935862344958,-0.03549732585646437,26,1
600426,华鲁恒升,27,17,-0.0013127669226980266,0.37037037037037035,0.006504142789750667,-0.005910949106491377,1.1003550652479561,-0.035693459519117066,25,2
601118,海南橡胶,7,4,-0.005170890034256558,0.2857142857142857,0.0020738460980359594,-0.008068784487173564,0.25702088106735543,-0.03584791605125859,7,0
600030,中信证券,22,13,-0.0016502647537383617,0.2727272727272727,0.004294380276566701,-0.00387950664010276,1.1069397928528748,-0.03591294263278799,19,3
001286,陕西能源,9,6,-0.004081779883231452,0.1111111111111111,0.0014650561037897756,-0.004775134381609106,0.30680939774852717,-0.03619056718299418,7,2
000728,国元证券,16,13,-0.0023010658764504514,0.3125,0.0003416433654353632,-0.003502297350034912,0.09754836077295309,-0.036249374828588254,13,3
300286,安科瑞,9,7,-0.0040819488218716655,0.2222222222222222,0.006794295433952492,-0.007189447180678567,0.9450372557450545,-0.03641640577564853,8,1
600989,宝丰能源,23,13,-0.0015918910268668878,0.30434782608695654,0.006126353682745183,-0.004968623087322169,1.2330083355239914,-0.03642900853897457,22,1
002027,分众传媒,32,18,-0.0011543666188826918,0.375,0.00428922013570467,-0.0044205186716351095,0.9702979343186728,-0.036755598876338835,31,1
600111,北方稀土,7,6,-0.005343670917058896,0,,-0.005343670917058896,,-0.03689562746734887,7,0
600410,华胜天成,12,7,-0.0031069345026701334,0.3333333333333333,0.004654677495850135,-0.006987740501930267,0.6661205427654825,-0.03694411677590803,11,1
601696,中银证券,22,14,-0.0016954509666675208,0.2727272727272727,0.008213936663234075,-0.0054114713278806195,1.5178749300425527,-0.037179706993134554,19,3
600801,华新建材,12,7,-0.0031485445148711857,0.3333333333333333,0.0012095325881552052,-0.005327583066384381,0.22703214066938368,-0.037320082440343905,12,0
002340,格林美,25,15,-0.0015089617815036993,0.48,0.0025528797787675033,-0.005258353990984809,0.485490285200329,-0.03733470337457023,21,4
688208,道通科技,24,16,-0.0015733844057624158,0.4166666666666667,0.0029462324977383774,-0.004801682193977268,0.6135834023821538,-0.03734481597093664,17,7
600096,云天化,25,12,-0.0015126968169477358,0.28,0.0048525269823793205,-0.003988061627797146,1.2167632888510984,-0.037434677189783216,23,2
601799,星宇股份,12,8,-0.0031782276539284726,0.25,0.008279105733749867,-0.006997338783154585,1.1831792043113607,-0.03784943353412751,11,1
601137,博威合金,15,7,-0.002548310111119252,0.3333333333333333,0.0052726957514723114,-0.006458813042415035,0.8163567697108602,-0.037859072645560654,14,1
000729,燕京啤酒,22,15,-0.0017461449513194874,0.2727272727272727,0.004288579445881865,-0.004009166600269995,1.0696934982929005,-0.03791838335376363,20,2
603191,望变电气,3,2,-0.01280075233914498,0,,-0.01280075233914498,,-0.037948316519360814,3,0
300059,东方财富,19,14,-0.002017452924089812,0.3684210526315789,0.004332457527044079,-0.005721567353917915,0.7572151578496011,-0.038063809224806566,15,4
600109,国金证券,22,11,-0.0017565690513712561,0.2727272727272727,0.0031949334559211082,-0.0036133824916058928,0.8841946468006453,-0.03812880425717602,17,5
601377,兴业证券,18,12,-0.0021481206646173363,0.2222222222222222,0.003948815118275551,-0.003890102316872447,1.0150928681614493,-0.03814475206944756,16,2
301160,翔楼新材,8,5,-0.004864716865248447,0.125,0.009132870175312058,-0.006864372156757091,1.330474217707139,-0.03848396057938275,7,1
600361,创新新材,8,6,-0.004888624368517293,0.125,0.001421247401352966,-0.005790034621355902,0.24546440467054417,-0.03850167818402217,7,1
688778,厦钨新能,27,15,-0.001441041802658167,0.2962962962962963,0.004881818441590635,-0.004103298747605032,1.189730200473461,-0.03855195288496227,24,3
600982,宁波能源,12,7,-0.0032616103135813443,0.3333333333333333,0.0014708785255825871,-0.0056278547331633086,0.26135687492342835,-0.03856122169830123,8,4
002311,海大集团,27,16,-0.0014548710059996426,0.37037037037037035,0.0028719470105362356,-0.0040000580745501585,0.717976328595982,-0.03883142738081857,26,1
688798,艾为电子,24,12,-0.001617132421329659,0.375,0.006479211987270516,-0.006474939066489763,1.00065991675549,-0.03883282580865144,21,3
300801,泰和科技,11,8,-0.0035654725677682505,0.2727272727272727,0.004066670881429832,-0.006427526361217531,0.6326961031178883,-0.03884164936840251,11,0
600741,华域汽车,16,10,-0.0024721771685038483,0.125,0.003967939185347214,-0.0033921937904825713,1.1697265635235827,-0.03891897339750383,15,1
688379,华光新材,19,11,-0.002034919440181509,0.47368421052631576,0.00576744195028478,-0.009057044691601169,0.6367907133806104,-0.03895375174296145,18,1
002797,第一创业,21,12,-0.0018925633753382686,0.3333333333333333,0.004463826953709314,-0.005070758539862059,0.8803075355725268,-0.03931866088578739,20,1
600711,盛屯矿业,26,14,-0.0015040865187683386,0.38461538461538464,0.007487557571044379,-0.007123864074901287,1.0510528404696058,-0.03944631228969253,26,0
605123,派克新材,25,14,-0.0015856871302281795,0.36,0.006008837095674877,-0.005857607007298649,1.0258177252567122,-0.03950391200375214,24,1
600666,奥瑞德,14,10,-0.00286709717227525,0.21428571428571427,0.003213065936150562,-0.004525323474573199,0.710019063654582,-0.0395170985265183,14,0
603989,艾华集团,4,4,-0.009916846022443748,0.25,0.011975038538814098,-0.017214140876196365,0.6956512453882102,-0.03953197367230443,4,0
600522,中天科技,22,14,-0.0017955831892397698,0.4090909090909091,0.006421692015374532,-0.007484466023203518,0.8580026945764536,-0.03962977497202247,19,3
600563,法拉电子,30,16,-0.0013220793860423627,0.43333333333333335,0.004642205684032021,-0.005883003263158069,0.7890877288992064,-0.03964676997204919,28,2
300938,信测标准,13,8,-0.003092390614520558,0.15384615384615385,0.012983028136380304,-0.006015194023775261,2.1583722960663345,-0.03984679860817919,13,0
000027,深圳能源,16,10,-0.00253971091598465,0.25,0.0019633977550824753,-0.004040747139673691,0.48589968320587085,-0.04001150578239465,16,0
002078,太阳纸业,25,16,-0.0016139213874774812,0.24,0.006114980447358588,-0.0040546272300572925,1.508148616481368,-0.04002198630747944,22,3
600546,山煤国际,26,12,-0.0015547701490477056,0.3076923076923077,0.005657719126146876,-0.004760320938023076,1.1885163206026361,-0.040095776575254316,24,2
300986,志特新材,12,7,-0.0033884357273417285,0.3333333333333333,0.0033379244884974577,-0.006751615835261321,0.494388983310432,-0.04017373184234707,12,0
601021,春秋航空,20,13,-0.0020377222394666267,0.25,0.005099168980308888,-0.004416685979391798,1.1545237773528723,-0.040233535218223926,19,1
600163,中闽能源,11,9,-0.0037220230659290587,0.18181818181818182,0.0019239728761079053,-0.004976688830826161,0.3865969807456324,-0.040304949875876295,10,1
002048,宁波华翔,20,13,-0.0020336391462862087,0.45,0.006284333196077512,-0.008839252880947435,0.7109575074634504,-0.040752484967707225,19,1
002023,海特高新,13,7,-0.0031931335397325723,0.3076923076923077,0.0018826321258759169,-0.005449029391114122,0.3454986183311794,-0.04084547357798196,13,0
601016,节能风电,18,12,-0.0022948935311104595,0.3333333333333333,0.004792640882721652,-0.005838660738026515,0.8208459264481223,-0.04087595605768457,15,3
601229,上海银行,25,16,-0.0016684493909080531,0.24,0.0017797336541884132,-0.0027573492998858844,0.645450924285171,-0.04096852563189857,23,2
000700,模塑科技,13,9,-0.0031545599162537364,0.38461538461538464,0.008664026521894042,-0.010541176440096098,0.8219221612625864,-0.04106364972481136,12,1
000155,川能动力,17,12,-0.002472435875963633,0.11764705882352941,0.0058992938360293845,-0.003588666504229369,1.6438679462348647,-0.04138064985281975,16,1
002534,西子洁能,21,16,-0.001997896432828576,0.2857142857142857,0.0043162126411597414,-0.004523540062423902,0.9541669978815074,-0.04140816385693724,19,2
600486,扬农化工,18,11,-0.0023475625977822812,0.3888888888888889,0.0024576537922620543,-0.00540542757326504,0.45466408696649285,-0.04160088903786474,17,1
000537,绿发电力,19,8,-0.002218073234534367,0.42105263157894735,0.0028634705480165283,-0.005913741440025927,0.48420624693459274,-0.041648322409239213,18,1
002645,华宏科技,9,7,-0.0046954860054613246,0.2222222222222222,0.00440186915021823,-0.007294730335655483,0.6034313741116095,-0.04171666271933938,8,1
603861,白云电器,14,10,-0.0030261271015288933,0.21428571428571427,0.005401173120879362,-0.005324481707640236,1.0144035452556968,-0.04174179311074322,12,2
000534,万泽股份,15,11,-0.002840716754378928,0.13333333333333333,0.008136028814091922,-0.004529446841835982,1.7962521910940532,-0.04200082644122982,13,2
000408,藏格矿业,30,13,-0.0014054067927419993,0.4,0.00545628638953934,-0.005979868914262893,0.9124424745374051,-0.042083447964051945,28,2
300763,锦浪科技,23,13,-0.0018469173752443343,0.34782608695652173,0.006374492374128238,-0.006231669241576373,1.0229189205997935,-0.04222268512723293,21,2
300224,正海磁材,18,14,-0.002378572834275635,0.1111111111111111,0.010842018227092298,-0.004031146716946626,2.6895618017357936,-0.042239823133956245,15,3
603486,科沃斯,21,14,-0.002037734573586966,0.38095238095238093,0.004104466836477194,-0.005817550825934142,0.7055317537029214,-0.04226644589418105,21,0
600219,南山铝业,32,15,-0.0013376512490216109,0.28125,0.004804706615542121,-0.003741182587329159,1.2842748257770054,-0.0422740355930451,29,3
301382,蜂助手,19,10,-0.0022701512234034596,0.47368421052631576,0.0032862531237903836,-0.00727091513587792,0.4519724219547761,-0.04266998780187503,17,2
301628,强达电路,21,12,-0.0020592987835134817,0.3333333333333333,0.005204692452583973,-0.005691294401562209,0.9145006540437148,-0.042714136452466134,20,1
002125,湘潭电化,25,12,-0.0017180676907949488,0.44,0.00466675121622255,-0.006734711117737269,0.6929400733955292,-0.04280427092985073,24,1
688692,达梦数据,30,19,-0.0014353032475753068,0.26666666666666666,0.0072575800249364,-0.004596351710306837,1.5789870928854373,-0.042917514046323935,24,6
300852,四会富仕,23,10,-0.0018707794983467683,0.391304347826087,0.0060393378154746475,-0.0069558549143748215,0.8682380368506365,-0.0429732292370697,20,3
688116,天奈科技,16,10,-0.0027375121517170115,0.25,0.0009352762720873939,-0.003961774959651813,0.23607506272127887,-0.04299026521559035,14,2
300790,宇瞳光学,21,13,-0.002066278818453692,0.2857142857142857,0.007175953117586602,-0.005763171592869809,1.2451395905797227,-0.043015727006120774,19,2
301500,飞南资源,7,4,-0.006264862519852398,0.2857142857142857,0.001985200787248621,-0.009564887842692804,0.20755086937744238,-0.04319306187446492,7,0
000920,沃顿科技,16,8,-0.0027478261934579455,0.3125,0.0035452982229894356,-0.005608337291843119,0.6321478253716641,-0.04326245711178123,13,3
300547,川环科技,20,11,-0.002186236744931924,0.45,0.003524502215177269,-0.006858659530475809,0.5138762464467692,-0.043271076627403815,18,2
000591,太阳能,15,10,-0.0029449487435570998,0.13333333333333333,0.0023480442123433596,-0.00375925535215717,0.6246035430915815,-0.04332755523243048,13,2
688772,珠海冠宇,21,13,-0.0020502895830514073,0.2857142857142857,0.013505000450770188,-0.008272405596580046,1.6325360613789763,-0.043747452496656125,18,3
002608,江苏国信,18,13,-0.0024846797346318754,0.16666666666666666,0.0009178622663504896,-0.0031651881348283483,0.28998663815611275,-0.043866881769347055,16,2
002085,万丰奥威,21,13,-0.002147199662147085,0.23809523809523808,0.002993901566904334,-0.003753793796225653,0.7975668695266714,-0.044272389193096284,19,2
300450,先导智能,28,18,-0.0016059825367848006,0.35714285714285715,0.003764032063969869,-0.004589323981648507,0.8201713539992466,-0.044369182760354064,24,4
001301,尚太科技,28,15,-0.0016067908109426274,0.42857142857142855,0.0045701083380617815,-0.0062394651726959335,0.7324519348326036,-0.04460250268045762,26,2
688036,传音控股,20,12,-0.0022644954254299686,0.25,0.008390651620276723,-0.0058162111073321995,1.44263188963328,-0.04486191488006097,18,2
603439,三力制药,11,5,-0.004158350066160771,0.18181818181818182,0.005633449201375541,-0.006334305458946619,0.8893554688649908,-0.04505944995667999,9,2
002703,浙江世宝,25,12,-0.0018333908064074708,0.36,0.003101192766289655,-0.004609094066049604,0.6728421511578409,-0.045202606948423596,21,4
600021,上海电力,23,13,-0.0020062371928504384,0.2608695652173913,0.002353706187660325,-0.0035450407389130607,0.6639433397264685,-0.0452673850246742,21,2
600025,华能水电,21,14,-0.00219662257333356,0.2857142857142857,0.0025090047263921136,-0.00407887349322383,0.6151219768301921,-0.04527714431583696,18,3
301029,怡合达,30,17,-0.0015146970814233218,0.43333333333333335,0.006133530674320115,-0.007363341835815362,0.832981927375226,-0.04531560845358418,26,4
300409,道氏技术,34,17,-0.0013391616360831633,0.4411764705882353,0.004600767546561173,-0.006028579411855008,0.7631594828980623,-0.04533116335793408,30,4
688615,合合信息,19,13,-0.0024028582163019576,0.21052631578947367,0.010395255579708107,-0.005815688561904642,1.787450526116834,-0.045428334225289135,18,1
688111,XD金山办,31,18,-0.0014751806237159808,0.41935483870967744,0.00521042629647217,-0.006303674510518535,0.8265696916580747,-0.04551171871748616,30,1
300093,金刚光伏,7,4,-0.006595475664771604,0.14285714285714285,0.013410477257782438,-0.009929801151863945,1.3505282787324626,-0.045537082031546605,6,1
688336,三生国健,17,11,-0.002678632171744218,0.17647058823529413,0.01647093048969095,-0.006782109884908897,2.4285850228320505,-0.0456314602253336,13,4
603160,汇顶科技,28,16,-0.001655462239329711,0.32142857142857145,0.0046751772812961105,-0.0046541862227840475,1.0045101458143861,-0.04575185608151233,25,3
300905,宝丽迪,17,10,-0.002752777469667759,0.29411764705882354,0.004094133361923614,-0.005605656982830831,0.7303574539903609,-0.04605079624307118,15,2
300623,捷捷微电,14,9,-0.003377064534689452,0.2857142857142857,0.0028425202981430817,-0.005864898467822465,0.484666582676317,-0.04653103647548784,14,0
605168,三人行,8,5,-0.005954080896384953,0.25,0.00009211732180913843,-0.00796948030244965,0.01155876146413506,-0.046759295521887956,8,0
600027,华电国际,28,14,-0.001700210292113781,0.21428571428571427,0.004895976642379841,-0.003499170365157496,1.3991821293215243,-0.046797398673332324,27,1
600452,涪陵电力,17,10,-0.002859051934092553,0.17647058823529413,0.0024833029569224885,-0.00400384226788149,0.6202299668104687,-0.04762039093101922,14,3
601868,中国能建,15,13,-0.003247644152854293,0.06666666666666667,0.0029682502138671527,-0.003691636607620111,0.804047236865141,-0.04767506978715774,10,5
003816,中国广核,19,12,-0.0025773663264854253,0.15789473684210525,0.002417089153270029,-0.0035138267289395726,0.6878794373561713,-0.04792538576351424,17,2
002392,北京利尔,14,8,-0.0035175510442736163,0.35714285714285715,0.0031892851051250615,-0.007243571127272881,0.44029181864688743,-0.048393982674567515,13,1
300401,花园生物,14,11,-0.003473745249767481,0.42857142857142855,0.005927423353651003,-0.010524621702331344,0.5631958583687621,-0.048414550501204134,14,0
688301,奕瑞科技,29,15,-0.0016675876246216943,0.3793103448275862,0.008021552432603586,-0.007588728770703811,1.057035068056548,-0.04842987435935242,26,3
601838,成都银行,26,14,-0.0019022045924388684,0.3076923076923077,0.0018680003572895125,-0.0035778512367625926,0.522101181316797,-0.048470513918323355,20,6
300627,华测导航,20,12,-0.0024721485676294785,0.25,0.0034905363213886486,-0.004459710197302188,0.7826823194700361,-0.04849113205511868,16,4
600674,川投能源,26,18,-0.0019126452314827806,0.15384615384615385,0.0016286154904408554,-0.002556510817287078,0.6370461957086934,-0.04861572914943901,24,2
688169,石头科技,31,16,-0.001594077417011284,0.3225806451612903,0.004081064613401653,-0.004296526002922206,0.9498521853762759,-0.04864423406199625,27,4
002452,长高电气,26,13,-0.0018913608590221055,0.34615384615384615,0.007593728667480031,-0.006912878843640884,1.0984900559143254,-0.04890450658830581,23,3
002545,东方铁塔,21,14,-0.0023774721960211566,0.3333333333333333,0.0059946938026114015,-0.006563555195337435,0.9133302949703026,-0.049359370845530326,20,1
600578,京能电力,21,14,-0.0024092430506049913,0.42857142857142855,0.004147183794293797,-0.007326563184279082,0.5660476392522739,-0.04985505430557857,18,3
601066,中信建投,21,15,-0.0024148401456005023,0.3333333333333333,0.003954673268326579,-0.005599596852564044,0.7062424978890655,-0.0499253621952771,15,6
300777,中简科技,24,13,-0.002138111130729138,0.3333333333333333,0.0030242616787340974,-0.004719297535460756,0.640828779285439,-0.05030062314900474,22,2
002150,正泰电源,32,15,-0.0015967498984209572,0.375,0.0051589614725799,-0.0056501767210214715,0.9130619673161715,-0.05050021064585619,30,2
002415,海康威视,30,16,-0.0017121810059388027,0.36666666666666664,0.00574363810571197,-0.006028707860052408,0.952714617964925,-0.05087825534414425,30,0
603259,药明康德,34,18,-0.0015290396340321304,0.2647058823529412,0.008765369817879997,-0.005235027036720496,1.6743695412452153,-0.05157698291361168,31,3
000893,亚钾国际,30,17,-0.0017449233038770772,0.36666666666666664,0.005267210789098359,-0.005804579884020751,0.9074232578999043,-0.051735559744175874,27,3
688065,凯赛生物,19,14,-0.002781715971681835,0.2631578947368421,0.0035353917948413695,-0.005037825888297265,0.7017693491658754,-0.05175335899589051,15,4
603039,泛微网络,14,10,-0.0038331560517891722,0.2857142857142857,0.0015346079861340298,-0.005980261666958453,0.2566121804691078,-0.05247983495070141,12,2
002823,凯中精密,10,6,-0.005381508923947476,0.1,0.0007251689303316997,-0.006060028685534051,0.11966427354754228,-0.05262789550420599,9,1
688239,航宇科技,25,13,-0.0021251954339437207,0.44,0.005269267650901825,-0.007935130714893792,0.664042955336792,-0.05263438940830589,24,1
300919,中伟新材,30,15,-0.0018079399733076519,0.26666666666666666,0.004494178831045942,-0.00409961953852714,1.0962429046917253,-0.053171523257599995,27,3
300684,中石科技,19,12,-0.002830521977077572,0.3684210526315789,0.007458205584063722,-0.00883227972107666,0.844425880926987,-0.053303594622868156,16,3
603345,安井食品,27,16,-0.002014238527799242,0.37037037037037035,0.00395661086732082,-0.005526502877869867,0.7159339196518893,-0.05349850877716589,25,2
600906,财达证券,22,13,-0.0024815735507017008,0.2727272727272727,0.004872092107667221,-0.005239198172590047,0.9299308686502036,-0.05355315012162143,18,4
601108,财通证券,32,16,-0.0017059473121828863,0.34375,0.0036238522516028678,-0.0044977470836897095,0.8057038744450821,-0.05355476865489284,29,3
301305,朗坤科技,13,9,-0.004220514786711585,0.23076923076923078,0.0022774580637923525,-0.006169906641862765,0.36912358581567806,-0.05362716477301355,12,1
002335,科华数据,23,14,-0.002368497470762418,0.2608695652173913,0.00964313783775935,-0.006607898167887747,1.4593351157591816,-0.054162044794032194,22,1
002328,新朋股份,16,10,-0.003482004286763471,0.1875,0.003759750706026336,-0.005153178515868811,0.7295983817460383,-0.054497678313758735,15,1
603501,豪威集团,32,12,-0.0017130536636311214,0.3125,0.007984842663114677,-0.006121188357606485,1.3044595586071657,-0.05453232073842129,31,1
300442,润泽科技,17,12,-0.003340169569992247,0.17647058823529413,0.003555460970635898,-0.004817804685841135,0.7379836258379068,-0.05550915524738376,15,2
300002,神州泰岳,21,15,-0.002723844463990057,0.2857142857142857,0.0012859066794843619,-0.0043277449213798246,0.29713088521732317,-0.05582153157736036,16,5
300416,苏试试验,27,16,-0.00211371748459425,0.3333333333333333,0.004495136603461681,-0.005418144528622214,0.8296450158749741,-0.05604572198779856,25,2
300573,兴齐眼药,16,9,-0.0035742266960551994,0.25,0.007038810773357662,-0.007111905852526153,0.9897221531493521,-0.056133372745871046,14,2
002782,可立克,27,14,-0.002150935482721021,0.2222222222222222,0.004698612897721517,-0.0041079493057046045,1.1437855114708142,-0.056812034828915725,22,5
300483,首华燃气,28,15,-0.0020666842036393446,0.42857142857142855,0.004070135856461821,-0.006669299248715219,0.6102793868854957,-0.05685460650544549,27,1
301607,富特科技,12,10,-0.004867843529057864,0.3333333333333333,0.0033922469726033752,-0.008997888779888483,0.3770047680724297,-0.057131262594800725,12,0
600875,东方电气,25,15,-0.0023378510947102077,0.32,0.0032890888420738233,-0.004985822829667399,0.6596882710116749,-0.05720990497960854,21,4
600885,宏发股份,31,18,-0.00187892254191317,0.3548387096774194,0.006510907243796115,-0.006493328924053276,1.0027071352688948,-0.0575306948037998,27,4
000100,TCL科技,25,12,-0.002338273506553925,0.28,0.007124541180631343,-0.006018256996014863,1.1838213597972027,-0.057614405579368144,20,5
600363,联创光电,16,9,-0.0036763442261231872,0.1875,0.008012061231261044,-0.006373668562442625,1.257056458579096,-0.057634561816601426,14,2
600637,东方明珠,22,16,-0.0026997418396513466,0.2727272727272727,0.0018504417911107875,-0.004406060701187146,0.4199764634681982,-0.057880370182028074,20,2
600845,宝信软件,16,10,-0.0037281256130156644,0.1875,0.002539203485487974,-0.005174432328054966,0.4907211698799902,-0.058158043747268184,14,2
600760,中航沈飞,23,12,-0.0025930577136120047,0.2608695652173913,0.0030357908802291322,-0.004579710158497112,0.662878386440369,-0.058221360113735354,19,4
300488,恒锋工具,14,9,-0.004259482124024986,0.21428571428571427,0.005507913384712053,-0.0069233172627714504,0.7955598704582835,-0.058290043646378464,14,0
605580,恒盛能源,16,8,-0.003729904969037113,0.1875,0.007116704522139454,-0.006232968697770167,1.1417840947421156,-0.05838155206527129,15,1
300251,光线传媒,16,12,-0.0037506457188031597,0.0625,0.00862376673143539,-0.004575606548819063,1.8847264596343258,-0.05849526297679408,15,1
688312,燕麦科技,5,4,-0.01187211677804878,0.2,0.010901148512833969,-0.017565433100769468,0.6206023187869154,-0.05850920871511589,5,0
605196,华通线缆,15,11,-0.003993113988090953,0.26666666666666666,0.003752519094095186,-0.0068097078361586405,0.5510543454110923,-0.05854154364216291,15,0
601998,中信银行,22,17,-0.0027590358214638826,0.2727272727272727,0.0015460135588440584,-0.00437342933907936,0.3535014376543022,-0.05914450778861624,17,5
603179,新泉股份,21,13,-0.0029050600645189923,0.38095238095238093,0.005228953320485313,-0.00791060676298318,0.6610053409497776,-0.05984170422814539,20,1
002601,龙佰集团,25,16,-0.0024532186439922116,0.36,0.003744408934091387,-0.005939384156664235,0.630437236475099,-0.059887357520324036,24,1
300073,当升科技,26,14,-0.0023593091862956174,0.3076923076923077,0.0036655979156887124,-0.005037045676066431,0.7277277498407122,-0.05989607851269463,24,2
605499,东鹏饮料,24,17,-0.002557642750936427,0.20833333333333334,0.005278674750977675,-0.004619831567229613,1.1426119489769953,-0.059970023792574434,23,1
688800,瑞可达,14,8,-0.004484030910234947,0.35714285714285715,0.005509715800747128,-0.010036112416336099,0.5489890479682938,-0.06152091000526583,14,0
300660,江苏雷利,27,15,-0.0023224071618938437,0.2222222222222222,0.008631544841264457,-0.005452107734224786,1.58315742498653,-0.061656308450348196,24,3
688006,杭可科技,21,13,-0.003075228842461591,0.2857142857142857,0.00528876030941424,-0.006420824503211923,0.8236886566154573,-0.06308285825413429,20,1
605020,永和股份,21,11,-0.00308401719133264,0.2857142857142857,0.007092080495049502,-0.007154456265885497,0.9912815497757083,-0.06339900494354789,19,2
001203,大中矿业,16,9,-0.004092882842396048,0.375,0.004602024391976989,-0.00930982718301987,0.494318992340759,-0.0640745720713537,15,1
603297,永新光学,12,8,-0.005479480096416818,0.16666666666666666,0.008501011955019622,-0.008275578506704106,1.027240808377673,-0.06416409146947877,9,3
300634,彩讯股份,13,9,-0.005105614941256702,0.15384615384615385,0.004698009218266797,-0.006888092061170067,0.6820479715639509,-0.06453791184175994,10,3
002015,协鑫能科,25,15,-0.002651881022454412,0.28,0.006625990719231375,-0.006259942255332218,1.0584747349046801,-0.06487214453994106,23,2
600459,贵研铂业,24,13,-0.002798760629072828,0.3333333333333333,0.007929164403128075,-0.00816272314517328,0.9713871537853993,-0.06605398130096718,23,1
002947,恒铭达,24,14,-0.0028338861583298617,0.2916666666666667,0.003936838607646201,-0.005621831650202358,0.7002768586114625,-0.06623710173879194,21,3
000887,中鼎股份,18,10,-0.003795077534418544,0.3333333333333333,0.004246760947006416,-0.007815996775131026,0.543342208190103,-0.06650594168226454,18,0
600060,海信视像,22,15,-0.003111169605451632,0.22727272727272727,0.003750146992196934,-0.005129203898877682,0.7311362671734499,-0.06665894089851188,20,2
300001,特锐德,30,20,-0.002284644296030062,0.23333333333333334,0.005470493105364167,-0.004644903505150045,1.17774095829951,-0.06669826808976032,27,3
603236,移远通信,18,11,-0.0038203460578910306,0.1111111111111111,0.00623862860541613,-0.005077717890804426,1.2286284389123063,-0.06681760244084944,15,3
002334,英威腾,13,7,-0.005303131961275204,0.23076923076923078,0.002796159974400156,-0.007732919541977812,0.36159175835482643,-0.06696018682389648,13,0
000733,振华科技,25,14,-0.002732811433985578,0.44,0.004508835854177293,-0.008422677160399263,0.5353209874143579,-0.06706385832494544,24,1
601211,国泰海通,38,17,-0.001816554094330005,0.3157894736842105,0.003924309009021391,-0.004466183218953727,0.8786717464629052,-0.06728147362946968,34,4
603806,福斯特,30,18,-0.0023102455938776205,0.26666666666666666,0.005943316042299751,-0.005311540734305756,1.118943888336116,-0.06756712620844063,27,3
600909,华安证券,20,8,-0.003474729141014926,0.35,0.003357482525190351,-0.007153612345894691,0.4693408536621558,-0.06767103849922607,16,4
600549,厦门钨业,17,10,-0.0040549863843433245,0.47058823529411764,0.0063639116026508735,-0.013316229039449278,0.47790643911259034,-0.06803794389620865,13,4
002179,中航光电,32,17,-0.0021792942994560797,0.34375,0.006628193946166125,-0.006792740523353425,0.9757761132459587,-0.06829071904244044,30,2
688018,乐鑫科技,19,9,-0.003795584213885086,0.3157894736842105,0.003664911198589398,-0.007238889788873309,0.5062808393937187,-0.0701024194682619,16,3
300014,亿纬锂能,31,15,-0.0023163934443104386,0.3870967741935484,0.004822457221876186,-0.006825141233480938,0.7065725172424968,-0.07011612308975868,27,4
301291,明阳电气,20,15,-0.0036189849102547466,0.2,0.004214243828848885,-0.0055772920950306545,0.7556075165228946,-0.0702408051683524,19,1
688608,恒玄科技,26,16,-0.0027747428970365225,0.38461538461538464,0.004485776198766001,-0.0073125673319131,0.6134338318075275,-0.07027169960983626,22,4
000338,潍柴动力,21,16,-0.0034631020196002854,0.23809523809523808,0.003904491396907806,-0.005765474962259064,0.6772193830459242,-0.07059003142894238,18,3
601058,赛轮轮胎,24,14,-0.00305867244228678,0.25,0.002499057595137948,-0.0049112491214283556,0.508843582019545,-0.07109322436970311,19,5
301323,新莱福,13,11,-0.005647220679795805,0.15384615384615385,0.0035056413572691634,-0.0073113774138076175,0.47947755379837464,-0.0711420396837742,11,2
002106,莱宝高科,19,12,-0.0038692667540149643,0.3157894736842105,0.007608794496090347,-0.0091668334848328,0.8300352033970789,-0.07185117945326502,19,0
688518,联赢激光,16,10,-0.004682840566670773,0.25,0.002781737103277394,-0.0071710331233201625,0.38791301831129454,-0.07265358026286428,14,2
300017,网宿科技,24,12,-0.0031182651771463573,0.375,0.003423061063236582,-0.007043060921376121,0.4860189485011243,-0.07269229207280647,20,4
