tradeDate,symbol,name,level1Code,level1Name,dynamicBenchmarkWeightPct,dynamicTargetWeightPct,dynamicActiveWeightPct,absoluteActiveWeightPct
2026-07-14,603260,合盛硅业,220000,基础化工,0.04913124461042407,0.0384697614275061,-0.010661483182917972,0.010661483182917972
2026-07-14,601018,宁波港,420000,交通运输,0.0474009111268919,0.057926504137511645,0.010525593010619748,0.010525593010619748
2026-07-14,002202,金风科技,630000,电力设备,0.19371538488139226,0.20423419088924483,0.010518806007852571,0.010518806007852571
2026-07-14,000977,浪潮信息,710000,计算机,0.318462582226465,0.3079843561318412,-0.010478226094623788,0.010478226094623788
2026-07-14,000338,潍柴动力,280000,汽车,0.5281387468013421,0.538521419842668,0.010382673041325896,0.010382673041325896
2026-07-14,600438,通威股份,630000,电力设备,0.10630318784591447,0.09624746261736589,-0.010055725228548584,0.010055725228548584
2026-07-14,000568,泸州老窖,340000,食品饮料,0.21057327800541892,0.22059918372940773,0.010025905723988815,0.010025905723988815
2026-07-14,002422,科伦药业,370000,医药生物,0.1983732136258608,0.20823193074080434,0.009858717114943544,0.009858717114943544
2026-07-14,601138,工业富联,270000,电子,0.9426391489412514,0.9327922474811691,-0.00984690146008238,0.00984690146008238
2026-07-14,600893,航发动力,650000,国防军工,0.16068510910165423,0.1704014758467391,0.009716366745084859,0.009716366745084859
2026-07-14,601021,春秋航空,420000,交通运输,0.08161577704919194,0.07191788095666686,-0.009697896092525082,0.009697896092525082
2026-07-14,688396,华润微,270000,电子,0.14487535772001298,0.13532374600559594,-0.009551611714417041,0.009551611714417041
2026-07-14,688047,龙芯中科,270000,电子,0.09793533064588328,0.08862503994483747,-0.009310290701045804,0.009310290701045804
2026-07-14,688521,芯原股份,270000,电子,0.4203097691135505,0.41103017019073373,-0.009279598922816767,0.009279598922816767
2026-07-14,601888,中国中免,450000,商贸零售,0.18200125298761702,0.17275785085650894,-0.00924340213110808,0.00924340213110808
2026-07-14,688271,联影医疗,370000,医药生物,0.19872103098569827,0.20791369656266764,0.009192665576969378,0.009192665576969378
2026-07-14,600674,川投能源,410000,公用事业,0.11022557541463116,0.11912792963531386,0.00890235422068271,0.00890235422068271
2026-07-14,301269,华大九天,710000,计算机,0.0949223312871824,0.08609370776141537,-0.008828623525767035,0.008828623525767035
2026-07-14,302132,中航成飞,650000,国防军工,0.05761221345570157,0.04894898275313016,-0.008663230702571412,0.008663230702571412
2026-07-14,300866,安克创新,270000,电子,0.08671593627518925,0.09531018083490113,0.008594244559711875,0.008594244559711875
2026-07-14,000963,华东医药,370000,医药生物,0.0958107060669589,0.08724229689488251,-0.008568409172076394,0.008568409172076394
2026-07-14,600188,兖矿能源,740000,煤炭,0.12437034378470888,0.11600590491299761,-0.00836443887171126,0.00836443887171126
2026-07-14,300122,智飞生物,370000,医药生物,0.05244263753737008,0.04408815006259543,-0.008354487474774651,0.008354487474774651
2026-07-14,002142,宁波银行,480000,银行,0.38618655869358043,0.37790116166633114,-0.008285397027249286,0.008285397027249286
2026-07-14,601319,中国人保,490000,非银金融,0.08380994027710362,0.07563719704932832,-0.008172743227775295,0.008172743227775295
2026-07-14,600061,国投资本,490000,非银金融,0.06181927017236395,0.06994893978426923,0.008129669611905282,0.008129669611905282
2026-07-14,600027,华电国际,410000,公用事业,0.06717309772882214,0.07529397906560421,0.008120881336782071,0.008120881336782071
2026-07-14,000657,中钨高新,240000,有色金属,0.24213483362603244,0.2341224556750344,-0.008012377950998045,0.008012377950998045
2026-07-14,000708,中信特钢,230000,钢铁,0.0493572374254216,0.05729490756227417,0.007937670136852572,0.007937670136852572
2026-07-14,601456,国联民生,490000,非银金融,0.10261345358971911,0.11054081824676824,0.00792736465704913,0.00792736465704913
2026-07-14,600803,新奥股份,410000,公用事业,0.0546157580950154,0.0467427012525096,-0.007873056842505798,0.007873056842505798
2026-07-14,601066,中信建投,490000,非银金融,0.1291250994880567,0.12133591793866737,-0.007789181549389332,0.007789181549389332
2026-07-14,300896,爱美客,770000,美容护理,0.04828157324374261,0.04054560207709389,-0.007735971166648724,0.007735971166648724
2026-07-14,000100,TCL科技,270000,电子,0.3805782203503104,0.38817681980681157,0.007598599456501154,0.007598599456501154
2026-07-14,301165,锐捷网络,730000,通信,0.045647412414897455,0.03826647776160346,-0.007380934653293994,0.007380934653293994
2026-07-14,600039,四川路桥,620000,建筑装饰,0.08054751952940416,0.07318384144688991,-0.007363678082514244,0.007363678082514244
2026-07-14,600011,XD华能国,410000,公用事业,0.11831478294262689,0.1256521943321312,0.00733741138950432,0.00733741138950432
2026-07-14,688009,中国通号,640000,机械设备,0.04789745938486001,0.05511598590455627,0.007218526519696261,0.007218526519696261
2026-07-14,002709,天赐材料,630000,电力设备,0.19709975634749527,0.18989329598643956,-0.007206460361055711,0.007206460361055711
2026-07-14,000425,徐工机械,640000,机械设备,0.25268875494224563,0.2597599855985785,0.007071230656332861,0.007071230656332861
2026-07-14,002736,国信证券,490000,非银金融,0.11377398538719796,0.12076204048737593,0.00698805510017797,0.00698805510017797
2026-07-14,601881,中国银河,490000,非银金融,0.10278353852840498,0.09587090486609678,-0.006912633662308196,0.006912633662308196
2026-07-14,003816,中国广核,410000,公用事业,0.11269336016307832,0.11950774404221977,0.006814383879141447,0.006814383879141447
2026-07-14,000625,长安汽车,280000,汽车,0.12606226501120038,0.11927973750921533,-0.006782527501985047,0.006782527501985047
2026-07-14,300418,昆仑万维,720000,传媒,0.15234577152673448,0.14562431004423265,-0.006721461482501828,0.006721461482501828
2026-07-14,002179,中航光电,650000,国防军工,0.16734611150775522,0.17404787707179062,0.0067017655640354,0.0067017655640354
2026-07-14,002241,歌尔股份,270000,电子,0.1983867169687266,0.20504525550672173,0.00665853853799514,0.00665853853799514
2026-07-14,688303,大全能源,630000,电力设备,0.0373511064162113,0.0307415411060133,-0.006609565310197997,0.006609565310197997
2026-07-14,000776,广发证券,490000,非银金融,0.2390680691840062,0.23264867946090956,-0.006419389723096636,0.006419389723096636
2026-07-14,601901,方正证券,490000,非银金融,0.10822984772606539,0.11456850983820006,0.0063386621121346715,0.0063386621121346715
2026-07-14,688036,传音控股,270000,电子,0.13157440670495565,0.13786862097351807,0.006294214268562415,0.006294214268562415
2026-07-14,603288,海天味业,340000,食品饮料,0.21173822306286066,0.2055112503042126,-0.006226972758648058,0.006226972758648058
2026-07-14,601059,信达证券,490000,非银金融,0.059229109350922925,0.06532577161363166,0.006096662262708739,0.006096662262708739
2026-07-14,601225,陕西煤业,740000,煤炭,0.34887935197288766,0.34295646072430563,-0.0059228912485820295,0.0059228912485820295
2026-07-14,601800,中国交建,620000,建筑装饰,0.07830302535082845,0.0724005268684699,-0.005902498482358548,0.005902498482358548
2026-07-14,002353,杰瑞股份,640000,机械设备,0.3222746071798008,0.32808782634632705,0.005813219166526273,0.005813219166526273
2026-07-14,600028,中国石化,750000,石油石化,0.26887160717505737,0.2746812419744904,0.005809634799433028,0.005809634799433028
2026-07-14,300316,晶盛机电,630000,电力设备,0.10233715908013498,0.09680030835182893,-0.00553685072830605,0.00553685072830605
2026-07-14,300251,光线传媒,720000,传媒,0.062395856680978516,0.06788914879210173,0.005493292111123212,0.005493292111123212
2026-07-14,601658,邮储银行,480000,银行,0.20428395335363564,0.19883930505581376,-0.005444648297821875,0.005444648297821875
2026-07-14,600415,小商品城,450000,商贸零售,0.0986752719538297,0.10403337009399517,0.005358098140165468,0.005358098140165468
2026-07-14,002384,东山精密,270000,电子,1.223138707200317,1.2178266947727803,-0.005312012427536761,0.005312012427536761
2026-07-14,002304,洋河股份,340000,食品饮料,0.08391526371273604,0.0786460643347402,-0.005269199377995845,0.005269199377995845
2026-07-14,600066,宇通客车,280000,汽车,0.13956686979451247,0.1448229678652317,0.005256098070719223,0.005256098070719223
2026-07-14,601838,成都银行,480000,银行,0.16564708085559932,0.17070053358051884,0.005053452724919527,0.005053452724919527
2026-07-14,600309,万华化学,220000,基础化工,0.4817303760525801,0.48675548271605784,0.005025106663477719,0.005025106663477719
2026-07-14,601186,中国铁建,620000,建筑装饰,0.10579998628414246,0.11081534152516716,0.005015355241024699,0.005015355241024699
2026-07-14,601377,兴业证券,490000,非银金融,0.1562103046813738,0.15119944202570096,-0.005010862655672854,0.005010862655672854
2026-07-14,000617,中油资本,490000,非银金融,0.06143354619854727,0.06640266714331113,0.004969120944763858,0.004969120944763858
2026-07-14,601136,首创证券,490000,非银金融,0.028350168377421322,0.023442005889223523,-0.004908162488197799,0.004908162488197799
2026-07-14,002049,紫光国微,270000,电子,0.19404005507578928,0.19894661813697825,0.004906563061188973,0.004906563061188973
2026-07-14,000975,山金国际,240000,有色金属,0.12322011323681745,0.11833461096017292,-0.004885502276644527,0.004885502276644527
2026-07-14,600460,士兰微,270000,电子,0.17546097714970246,0.17061603522316404,-0.004844941926538421,0.004844941926538421
2026-07-14,600085,同仁堂,370000,医药生物,0.06328799743386254,0.06812568333469764,0.004837685900835095,0.004837685900835095
2026-07-14,002920,德赛西威,710000,计算机,0.08891093157849703,0.09373882298125931,0.004827891402762283,0.004827891402762283
2026-07-14,300628,亿联网络,730000,通信,0.06302395275976563,0.06773765255441357,0.0047136997946479325,0.0047136997946479325
2026-07-14,601009,南京银行,480000,银行,0.24949859616151684,0.24488994016575066,-0.004608655995766181,0.004608655995766181
2026-07-14,600549,厦门钨业,240000,有色金属,0.2524899336245915,0.24796224464165842,-0.00452768898293307,0.00452768898293307
2026-07-14,300498,温氏股份,110000,农林牧渔,0.2593179541960111,0.2549155381951148,-0.004402416000896303,0.004402416000896303
2026-07-14,603392,万泰生物,370000,医药生物,0.039453909937776394,0.03510976300079136,-0.004344146936985031,0.004344146936985031
2026-07-14,601633,长城汽车,280000,汽车,0.0691717119560816,0.06482828829883608,-0.004343423657245521,0.004343423657245521
2026-07-14,600886,国投电力,410000,公用事业,0.1257915435082066,0.13013145388965214,0.004339910381445544,0.004339910381445544
2026-07-14,603893,瑞芯微,270000,电子,0.16710130941560114,0.1627948992298975,-0.00430641018570363,0.00430641018570363
2026-07-14,301308,江波龙,270000,电子,0.4978023146744931,0.5020104401732906,0.004208125498797455,0.004208125498797455
2026-07-14,002460,赣锋锂业,240000,有色金属,0.21540375656708974,0.21950253098083103,0.004098774413741291,0.004098774413741291
2026-07-14,601698,中国卫通,650000,国防军工,0.13566601004206488,0.13973392237596916,0.004067912333904272,0.004067912333904272
2026-07-14,601985,中国核电,410000,公用事业,0.2692656833530349,0.26546753796698425,-0.0037981453860506664,0.0037981453860506664
2026-07-14,002466,天齐锂业,240000,有色金属,0.17789490399607724,0.18163277917830428,0.0037378751822270406,0.0037378751822270406
2026-07-14,001280,中国铀业,240000,有色金属,0.037319492859363326,0.04094600446115663,0.0036265116017933016,0.0036265116017933016
2026-07-14,000301,东方盛虹,750000,石油石化,0.1176426796466549,0.11403771512967771,-0.0036049645169771855,0.0036049645169771855
2026-07-14,600570,恒生电子,710000,计算机,0.11399642513918443,0.11050319403527452,-0.003493231103909908,0.003493231103909908
2026-07-14,002463,沪电股份,270000,电子,0.6772117455444375,0.6806791573011195,0.0034674117566819707,0.0034674117566819707
2026-07-14,600426,华鲁恒升,220000,基础化工,0.10271477006689136,0.10614788470638149,0.0034331146394901285,0.0034331146394901285
2026-07-14,600489,中金黄金,240000,有色金属,0.22171484139974212,0.21837501536273868,-0.003339826037003446,0.003339826037003446
2026-07-14,601998,中信银行,480000,银行,0.14291619255228677,0.1397436456782125,-0.0031725468740742557,0.0031725468740742557
2026-07-14,002074,国轩高科,630000,电力设备,0.09903182869598023,0.10215013438269621,0.0031183056867159775,0.0031183056867159775
2026-07-14,600588,用友网络,710000,计算机,0.06811515864815425,0.06503401573635494,-0.0030811429117993117,0.0030811429117993117
2026-07-14,002311,海大集团,110000,农林牧渔,0.13499012348084358,0.13192658839948868,-0.003063535081354901,0.003063535081354901
2026-07-14,600111,北方稀土,240000,有色金属,0.3697694581091581,0.3727972996614359,0.0030278415522777546,0.0030278415522777546
2026-07-14,600905,三峡能源,410000,公用事业,0.19855528725279714,0.20154813903325283,0.002992851780455691,0.002992851780455691
2026-07-14,000807,云铝股份,240000,有色金属,0.1936009685399132,0.19087011692808448,-0.002730851611828733,0.002730851611828733
2026-07-14,601058,赛轮轮胎,280000,汽车,0.12490562767764597,0.12220049319230733,-0.002705134485338642,0.002705134485338642
2026-07-14,000596,古井贡酒,340000,食品饮料,0.048384006778494755,0.045926700446662444,-0.002457306331832311,0.002457306331832311
2026-07-14,600660,福耀玻璃,280000,汽车,0.30259643928229646,0.3003122675432745,-0.0022841717390219562,0.0022841717390219562
2026-07-14,600760,中航沈飞,650000,国防军工,0.1621014369115961,0.16438491829161597,0.0022834813800198805,0.0022834813800198805
2026-07-14,601868,中国能建,620000,建筑装饰,0.12962143233822676,0.12742086173155925,-0.002200570606667507,0.002200570606667507
2026-07-14,601878,浙商证券,490000,非银金融,0.09586524548007672,0.09785758001529683,0.0019923345352201166,0.0019923345352201166
2026-07-14,300832,新产业,370000,医药生物,0.06248648721622964,0.0641726857905567,0.001686198574327058,0.001686198574327058
2026-07-14,300015,爱尔眼科,370000,医药生物,0.1442311340034846,0.14256003316946192,-0.001671100834022693,0.001671100834022693
2026-07-14,601872,招商轮船,420000,交通运输,0.1819678766346026,0.18045068115746093,-0.0015171954771416585,0.0015171954771416585
2026-07-14,002028,思源电气,630000,电力设备,0.3676839924359026,0.36621704963467444,-0.001466942801228166,0.001466942801228166
2026-07-14,600918,中泰证券,490000,非银金融,0.06593297965256122,0.06455242220796649,-0.0013805574445947266,0.0013805574445947266
2026-07-14,601117,中国化学,620000,建筑装饰,0.10142629538606102,0.10014155321677123,-0.001284742169289782,0.001284742169289782
2026-07-14,688223,晶科能源,630000,电力设备,0.06117512361607819,0.05992644936743088,-0.0012486742486473162,0.0012486742486473162
2026-07-14,601077,渝农商行,480000,银行,0.13051689359627922,0.13176373630604435,0.0012468427097651336,0.0012468427097651336
2026-07-14,600025,华能水电,410000,公用事业,0.06763653956123633,0.06639138911698565,-0.0012451504442506783,0.0012451504442506783
2026-07-14,601238,广汽集团,280000,汽车,0.04031876388314233,0.039195342985892875,-0.0011234208972494553,0.0011234208972494553
2026-07-14,001391,国货航,420000,交通运输,0.022687740464107885,0.021700999020546306,-0.0009867414435615791,0.0009867414435615791
2026-07-14,601390,中国中铁,620000,建筑装饰,0.16330546844026134,0.1640833979833719,0.0007779295431105671,0.0007779295431105671
2026-07-14,600026,中远海能,420000,交通运输,0.09587978560259944,0.09665314641174635,0.0007733608091469168,0.0007733608091469168
2026-07-14,601788,光大证券,490000,非银金融,0.10616762050284793,0.10692495959431622,0.000757339091468287,0.000757339091468287
2026-07-14,300413,芒果超媒,720000,传媒,0.04023170953755667,0.040957412834606556,0.0007257032970498858,0.0007257032970498858
2026-07-14,601669,中国电建,620000,建筑装饰,0.1469630230988433,0.14637668713313176,-0.0005863359657115319,0.0005863359657115319
2026-07-14,603369,今世缘,340000,食品饮料,0.06733980272181898,0.06790321387789205,0.0005634111560730709,0.0005634111560730709
2026-07-14,601618,中国中冶,620000,建筑装饰,0.06823215731035184,0.06795993259010888,-0.00027222472024296396,0.00027222472024296396
2026-07-14,000768,中航西飞,650000,国防军工,0.10092346623230908,0.10115806063213525,0.0002345943998261768,0.0002345943998261768
2026-07-14,601727,上海电气,630000,电力设备,0.15222849499271418,0.1520196798222622,-0.00020881517045198694,0.00020881517045198694
2026-07-14,603501,豪威集团,270000,电子,0.3261796108722232,0.3259941947391028,-0.0001854161331203974,0.0001854161331203974
2026-07-14,688472,阿特斯,630000,电力设备,0.04986067826317628,0.04987949606021805,0.000018817797041770223,0.000018817797041770223
2026-07-15,300308,中际旭创,730000,通信,4.813643284315662,4.5520819294034895,-0.26156135491217203,0.26156135491217203
2026-07-15,300750,宁德时代,630000,电力设备,3.6505368280294945,3.8850260582344878,0.23448923020499324,0.23448923020499324
2026-07-15,000333,美的集团,330000,家用电器,1.467376373354836,1.6685246914926228,0.20114831813778689,0.20114831813778689
2026-07-15,000651,格力电器,330000,家用电器,0.6545723392164207,0.846219878983648,0.19164753976722737,0.19164753976722737
2026-07-15,300059,东方财富,490000,非银金融,0.9388274231661905,0.7473914338648473,-0.1914359893013432,0.1914359893013432
2026-07-15,601899,紫金矿业,240000,有色金属,1.765269590729085,1.5741440391870258,-0.19112555154205912,0.19112555154205912
2026-07-15,300502,新易盛,730000,通信,2.8417637330153065,2.65463017287309,-0.18713356014221638,0.18713356014221638
2026-07-15,600150,中国船舶,650000,国防军工,0.5684293021148904,0.7320034176267333,0.16357411551184287,0.16357411551184287
2026-07-15,601288,农业银行,480000,银行,0.673607847652376,0.5181571483360666,-0.1554506993163094,0.1554506993163094
2026-07-15,600276,恒瑞医药,370000,医药生物,0.9511761870912844,0.8108979944495647,-0.1402781926417197,0.1402781926417197
2026-07-15,688256,寒武纪,270000,电子,1.5896816712833273,1.4608260823325565,-0.12885558895077076,0.12885558895077076
2026-07-15,002415,海康威视,710000,计算机,0.4505930661140827,0.561827631875919,0.11123456576183632,0.11123456576183632
2026-07-15,600036,招商银行,480000,银行,1.7157942532967423,1.6122250584453088,-0.10356919485143345,0.10356919485143345
2026-07-15,601857,中国石油,750000,石油石化,0.4771843966799968,0.5705115704136949,0.09332717373369814,0.09332717373369814
2026-07-15,002371,北方华创,270000,电子,1.181709688643621,1.2723639148205064,0.09065422617688546,0.09065422617688546
2026-07-15,688012,中微公司,270000,电子,1.0972566914518376,1.184789625750525,0.08753293429868747,0.08753293429868747
2026-07-15,600919,江苏银行,480000,银行,0.6183480226066664,0.700086318581276,0.08173829597460958,0.08173829597460958
2026-07-15,000725,京东方Ａ,270000,电子,0.8710284672619454,0.9517011466572013,0.08067267939525591,0.08067267939525591
2026-07-15,002050,三花智控,330000,家用电器,0.3412410477720676,0.2640274048726441,-0.0772136428994235,0.0772136428994235
2026-07-15,600519,贵州茅台,340000,食品饮料,2.8848005059627275,2.959560425921482,0.0747599199587543,0.0747599199587543
2026-07-15,601398,工商银行,480000,银行,0.8950648607651294,0.8208065985752302,-0.07425826218989917,0.07425826218989917
2026-07-15,600030,中信证券,490000,非银金融,1.0271140439951456,1.098769723917977,0.0716556799228314,0.0716556799228314
2026-07-15,601318,中国平安,490000,非银金融,1.9999703854334798,1.9301346252220055,-0.06983576021147431,0.06983576021147431
2026-07-15,002714,牧原股份,110000,农林牧渔,0.39769214535466885,0.33001628225706137,-0.06767586309760748,0.06767586309760748
2026-07-15,600900,长江电力,410000,公用事业,1.2899662529421632,1.2223658258398569,-0.06760042710230629,0.06760042710230629
2026-07-15,601166,兴业银行,480000,银行,1.108970226206737,1.0444115566945231,-0.06455866951221378,0.06455866951221378
2026-07-15,601668,中国建筑,620000,建筑装饰,0.35806897846943203,0.421963409685726,0.06389443121629396,0.06389443121629396
2026-07-15,600938,中国海油,750000,石油石化,0.26259364664352475,0.3228662742128405,0.06027262756931573,0.06027262756931573
2026-07-15,601919,中远海控,420000,交通运输,0.33861407909172997,0.398600737252601,0.05998665816087101,0.05998665816087101
2026-07-15,600999,招商证券,490000,非银金融,0.28469989517443367,0.34355751846441046,0.05885762328997679,0.05885762328997679
2026-07-15,603993,洛阳钼业,240000,有色金属,0.5800965280946624,0.5213285885969751,-0.05876793949768733,0.05876793949768733
2026-07-15,002594,比亚迪,280000,汽车,0.9136725159082171,0.9722841745148505,0.05861165860663342,0.05861165860663342
2026-07-15,603986,兆易创新,270000,电子,1.4236620560897149,1.366447456174167,-0.05721459991554778,0.05721459991554778
2026-07-15,601006,大秦铁路,420000,交通运输,0.20761062702055066,0.2644133367073159,0.05680270968676526,0.05680270968676526
2026-07-15,603259,药明康德,370000,医药生物,1.2092154488866906,1.2648404252875802,0.05562497640088959,0.05562497640088959
2026-07-15,688981,中芯国际,270000,电子,1.1395938254902551,1.086062880107601,-0.053530945382654016,0.053530945382654016
2026-07-15,600089,特变电工,630000,电力设备,0.3548024326462081,0.407103138562342,0.052300705916133894,0.052300705916133894
2026-07-15,002837,英维克,640000,机械设备,0.19012710863471158,0.13931146592654448,-0.0508156427081671,0.0508156427081671
2026-07-15,300476,胜宏科技,270000,电子,0.6269308542977742,0.5763859701632412,-0.05054488413453295,0.05054488413453295
2026-07-15,601816,京沪高铁,420000,交通运输,0.5151491268917759,0.5647944636257631,0.04964533673398719,0.04964533673398719
2026-07-15,000858,五 粮 液,340000,食品饮料,0.5456876661108935,0.5937720028162315,0.04808433670533807,0.04808433670533807
2026-07-15,688008,澜起科技,270000,电子,1.0557688988268557,1.0095122983731686,-0.04625660045368707,0.04625660045368707
2026-07-15,688041,海光信息,270000,电子,1.1132439825995184,1.0669895203015356,-0.0462544622979828,0.0462544622979828
2026-07-15,601628,中国人寿,490000,非银金融,0.24771692980607046,0.20368033016605508,-0.044036599640015384,0.044036599640015384
2026-07-15,600406,国电南瑞,630000,电力设备,0.3260646874372064,0.369897613711322,0.04383292627411561,0.04383292627411561
2026-07-15,601169,北京银行,480000,银行,0.2762167330827042,0.31970645194601244,0.04348971886330821,0.04348971886330821
2026-07-15,002475,立讯精密,270000,电子,1.1329903121131117,1.176278633269992,0.043288321156880194,0.043288321156880194
2026-07-15,600160,巨化股份,220000,基础化工,0.2087910299555083,0.16632843426676602,-0.04246259568874228,0.04246259568874228
2026-07-15,600000,浦发银行,480000,银行,0.45755530248467813,0.4154647531015348,-0.04209054938314333,0.04209054938314333
2026-07-15,600887,伊利股份,340000,食品饮料,0.6014662054469256,0.6420897433108187,0.040623537863893056,0.040623537863893056
2026-07-15,000538,云南白药,370000,医药生物,0.1658543264532149,0.20643597374844785,0.04058164729523295,0.04058164729523295
2026-07-15,600989,宝丰能源,220000,基础化工,0.1771877505088104,0.21753078178615998,0.04034303127734959,0.04034303127734959
2026-07-15,000988,华工科技,640000,机械设备,0.5376971167686083,0.49946473300296534,-0.038232383765642974,0.038232383765642974
2026-07-15,600048,保利发展,430000,房地产,0.1302496874410483,0.16838455910918038,0.038134871668132064,0.038134871668132064
2026-07-15,600015,华夏银行,480000,银行,0.16336996743868312,0.20080684545406868,0.03743687801538556,0.03743687801538556
2026-07-15,600941,中国移动,730000,通信,0.3082033711366974,0.3447744100398925,0.03657103890319513,0.03657103890319513
2026-07-15,600584,长电科技,270000,电子,0.4769665056845874,0.5133138948176652,0.03634738913307778,0.03634738913307778
2026-07-15,300014,亿纬锂能,630000,电力设备,0.2941888924094614,0.2580368774240433,-0.03615201498541809,0.03615201498541809
2026-07-15,002625,光启技术,650000,国防军工,0.17004223315908024,0.13441062997098566,-0.03563160318809458,0.03563160318809458
2026-07-15,600690,海尔智家,330000,家用电器,0.2888864793492686,0.2541261839416067,-0.0347602954076619,0.0347602954076619
2026-07-15,300394,天孚通信,730000,通信,0.6265513673421574,0.5925061307335235,-0.0340452366086339,0.0340452366086339
2026-07-15,300274,阳光电源,630000,电力设备,0.6112154591023538,0.57800353744896,-0.033211921653393706,0.033211921653393706
2026-07-15,002602,世纪华通,720000,传媒,0.30642764530364297,0.3392075351764695,0.03277988987282654,0.03277988987282654
2026-07-15,600522,中天科技,730000,通信,0.41216652733718584,0.4444368248328939,0.032270297495708034,0.032270297495708034
2026-07-15,600219,南山铝业,240000,有色金属,0.10531360760555923,0.13694413871285188,0.03163053110729265,0.03163053110729265
2026-07-15,002916,深南电路,270000,电子,0.37643265729460884,0.4080032050144504,0.03157054771984158,0.03157054771984158
2026-07-15,000063,中兴通讯,730000,通信,0.46376503865666113,0.43246807127584574,-0.03129696738081539,0.03129696738081539
2026-07-15,600176,中国巨石,610000,建筑材料,0.46070696931187716,0.4296163743148214,-0.031090594997055743,0.031090594997055743
2026-07-15,002938,鹏鼎控股,270000,电子,0.2605305425280273,0.29161024285846804,0.031079700330440718,0.031079700330440718
2026-07-15,601328,交通银行,480000,银行,0.6695969483331966,0.6388262491981341,-0.030770699135062474,0.030770699135062474
2026-07-15,601012,隆基绿能,630000,电力设备,0.26673377152836575,0.23621833102461912,-0.030515440503746633,0.030515440503746633
2026-07-15,688126,沪硅产业,270000,电子,0.19094067079578012,0.16061097004642985,-0.030329700749350264,0.030329700749350264
2026-07-15,600809,山西汾酒,340000,食品饮料,0.21102088221160148,0.18086834172996769,-0.030152540481633794,0.030152540481633794
2026-07-15,600031,三一重工,640000,机械设备,0.4166431518353742,0.3870181819824075,-0.0296249698529667,0.0296249698529667
2026-07-15,300803,指南针,710000,计算机,0.1097146403558523,0.08017245014088593,-0.02954219021496636,0.02954219021496636
2026-07-15,688506,百利天恒,370000,医药生物,0.10207153562137784,0.07304800701378052,-0.029023528607597326,0.029023528607597326
2026-07-15,600104,上汽集团,280000,汽车,0.17513309120724174,0.20405793263358254,0.028924841426340803,0.028924841426340803
2026-07-15,002558,巨人网络,720000,传媒,0.1456640514609304,0.11726465761443015,-0.02839939384650024,0.02839939384650024
2026-07-15,600115,中国东航,420000,交通运输,0.11408337661352895,0.0857633074661471,-0.028320069147381846,0.028320069147381846
2026-07-15,600016,民生银行,480000,银行,0.32242079918023536,0.3498138038255872,0.027393004645351826,0.027393004645351826
2026-07-15,601988,中国银行,480000,银行,0.31235425829005353,0.2853524169008417,-0.027001841389211856,0.027001841389211856
2026-07-15,002001,新 和 成,220000,基础化工,0.16326859329839125,0.18971579083019,0.02644719753179875,0.02644719753179875
2026-07-15,605499,东鹏饮料,340000,食品饮料,0.12654829086623406,0.10065144719271046,-0.0258968436735236,0.0258968436735236
2026-07-15,002648,卫星化学,220000,基础化工,0.1462175723966781,0.1720398597272906,0.02582228733061251,0.02582228733061251
2026-07-15,601127,赛力斯,280000,汽车,0.16868402001211671,0.1429797731226971,-0.025704246889419607,0.025704246889419607
2026-07-15,600958,东方证券,490000,非银金融,0.1788697641339452,0.20453328647632285,0.025663522342377648,0.025663522342377648
2026-07-15,300408,三环集团,270000,电子,0.5372935073588804,0.5625912541116875,0.02529774675280716,0.02529774675280716
2026-07-15,688082,盛美上海,270000,电子,0.18593327078087485,0.16120558413433864,-0.024727686646536212,0.024727686646536212
2026-07-15,601607,上海医药,370000,医药生物,0.06940317884029114,0.09407813207611335,0.02467495323582221,0.02467495323582221
2026-07-15,000792,盐湖股份,220000,基础化工,0.2934478345727523,0.26889752149021406,-0.024550313082538244,0.024550313082538244
2026-07-15,002230,科大讯飞,710000,计算机,0.2922914014960382,0.31683518363164365,0.02454378213560543,0.02454378213560543
2026-07-15,300760,迈瑞医疗,370000,医药生物,0.3251061324280444,0.3008542410858838,-0.024251891342160603,0.024251891342160603
2026-07-15,002236,大华股份,710000,计算机,0.11897668660412289,0.1427447430045506,0.0237680564004277,0.0237680564004277
2026-07-15,601088,中国神华,740000,煤炭,0.4413122825150258,0.418795697985883,-0.02251658452914279,0.02251658452914279
2026-07-15,600029,南方航空,420000,交通运输,0.100049375187862,0.07797741817937666,-0.02207195700848534,0.02207195700848534
2026-07-15,601601,中国太保,490000,非银金融,0.3940041478319474,0.3721438066227436,-0.021860341209203826,0.021860341209203826
2026-07-15,600926,杭州银行,480000,银行,0.2939471223399085,0.3157819969844444,0.02183487464453593,0.02183487464453593
2026-07-15,688111,XD金山办,710000,计算机,0.2022126355910534,0.18038923269134932,-0.02182340289970408,0.02182340289970408
2026-07-15,601688,华泰证券,490000,非银金融,0.4430949217126644,0.42133730243673895,-0.021757619275925455,0.021757619275925455
2026-07-15,600875,东方电气,630000,电力设备,0.147746963492894,0.16937777286533964,0.02163080937244563,0.02163080937244563
2026-07-15,601766,中国中车,640000,机械设备,0.24958628010810463,0.2708599214911035,0.021273641382998865,0.021273641382998865
2026-07-15,603019,中科曙光,710000,计算机,0.5184084850393342,0.4971510835221151,-0.02125740151721911,0.02125740151721911
